,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id,addr
777,35931c8b-7fbc-43bd-83ac-55eeb5938413,"{'source': 'Томская область; Томск; р-н Октябрьский; улица Пушкина; 61/3', 'result': 'г Томск, ул Пушкина, д 61/3', 'postal_code': '634006', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '889b1f3a-98aa-40fc-9d3d-0f41192758ab', 'region_kladr_id': '7000000000000', 'region_iso_code': 'RU-TOM', 'region_with_type': 'Томская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Томская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'e3b0eae8-a4ce-4779-ae04-5c0797de66be', 'city_kladr_id': '7000000100000', 'city_with_type': 'г Томск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Томск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'dbc46d64-74ee-45d2-b161-1c4a71b81f5e', 'street_kladr_id': '70000001000064100', 'street_with_type': 'ул Пушкина', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Пушкина', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '35931c8b-7fbc-43bd-83ac-55eeb5938413', 'house_kladr_id': '7000000100006410951', 'house_cadnum': '70:21:0100054:3314', 'house_type': 'д', 'house_type_full': 'дом', 'house': '61/3', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '35931c8b-7fbc-43bd-83ac-55eeb5938413', 'fias_code': '70000001000000006410951', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '7000000100006410951', 'capital_marker': '2', 'okato': '69401000000', 'oktmo': '69701000001', 'tax_office': '7000', 'tax_office_legal': '7000', 'timezone': 'UTC+7', 'geo_lat': '56.497561', 'geo_lon': '84.987426', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",56.497561,84.987426,Пушкина,61/3,0.0,"г Томск, ул Пушкина, д 61/3",0.0,289988991,Томская область; Томск; р-н Октябрьский; улица Пушкина; 61/3
778,695a6944-31a5-4136-9d30-720db124c8cf,"{'source': 'Томская область; Томск; р-н Октябрьский; Рабочая улица; 62', 'result': 'г Томск, ул Рабочая, д 62', 'postal_code': '634049', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '889b1f3a-98aa-40fc-9d3d-0f41192758ab', 'region_kladr_id': '7000000000000', 'region_iso_code': 'RU-TOM', 'region_with_type': 'Томская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Томская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'e3b0eae8-a4ce-4779-ae04-5c0797de66be', 'city_kladr_id': '7000000100000', 'city_with_type': 'г Томск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Томск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'c12da270-3414-48f5-a416-4a94c9f6beeb', 'street_kladr_id': '70000001000064300', 'street_with_type': 'ул Рабочая', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Рабочая', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '695a6944-31a5-4136-9d30-720db124c8cf', 'house_kladr_id': '7000000100006430177', 'house_cadnum': '70:21:0100030:503', 'house_type': 'д', 'house_type_full': 'дом', 'house': '62', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '51219', 'flat_price': None, 'postal_box': None, 'fias_id': '695a6944-31a5-4136-9d30-720db124c8cf', 'fias_code': '70000001000000006430177', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '7000000100006430177', 'capital_marker': '2', 'okato': '69401000000', 'oktmo': '69701000001', 'tax_office': '7000', 'tax_office_legal': '7000', 'timezone': 'UTC+7', 'geo_lat': '56.5097477', 'geo_lon': '85.0089376', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",56.5097477,85.0089376,Рабочая,62,0.0,"г Томск, ул Рабочая, д 62",0.0,289988989,Томская область; Томск; р-н Октябрьский; Рабочая улица; 62
779,35931c8b-7fbc-43bd-83ac-55eeb5938413,"{'source': 'Томская область; Томск; р-н Октябрьский; улица Пушкина; 61/3', 'result': 'г Томск, ул Пушкина, д 61/3', 'postal_code': '634006', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '889b1f3a-98aa-40fc-9d3d-0f41192758ab', 'region_kladr_id': '7000000000000', 'region_iso_code': 'RU-TOM', 'region_with_type': 'Томская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Томская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'e3b0eae8-a4ce-4779-ae04-5c0797de66be', 'city_kladr_id': '7000000100000', 'city_with_type': 'г Томск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Томск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'dbc46d64-74ee-45d2-b161-1c4a71b81f5e', 'street_kladr_id': '70000001000064100', 'street_with_type': 'ул Пушкина', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Пушкина', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '35931c8b-7fbc-43bd-83ac-55eeb5938413', 'house_kladr_id': '7000000100006410951', 'house_cadnum': '70:21:0100054:3314', 'house_type': 'д', 'house_type_full': 'дом', 'house': '61/3', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '35931c8b-7fbc-43bd-83ac-55eeb5938413', 'fias_code': '70000001000000006410951', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '7000000100006410951', 'capital_marker': '2', 'okato': '69401000000', 'oktmo': '69701000001', 'tax_office': '7000', 'tax_office_legal': '7000', 'timezone': 'UTC+7', 'geo_lat': '56.497561', 'geo_lon': '84.987426', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",56.497561,84.987426,Пушкина,61/3,0.0,"г Томск, ул Пушкина, д 61/3",0.0,289977216,Томская область; Томск; р-н Октябрьский; улица Пушкина; 61/3
780,ae94c247-7f8a-4175-9af2-0ab34fe31b91,"{'source': 'Новосибирская область; Новосибирск; р-н Центральный; м. Маршала Покрышкина; улица Державина; 50', 'result': 'г Новосибирск, ул Державина, д 50', 'postal_code': '630005', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Центральный', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Центральный', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '9200b7d8-d3b4-481b-9b53-eb7622075df9', 'street_kladr_id': '54000001000036900', 'street_with_type': 'ул Державина', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Державина', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'ae94c247-7f8a-4175-9af2-0ab34fe31b91', 'house_kladr_id': '5400000100003690070', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '50', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'ae94c247-7f8a-4175-9af2-0ab34fe31b91', 'fias_code': '54000001000000003690070', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100003690070', 'capital_marker': '2', 'okato': '50401386000', 'oktmo': '50701000001', 'tax_office': '5406', 'tax_office_legal': '5406', 'timezone': 'UTC+7', 'geo_lat': '55.0402623', 'geo_lon': '82.9401712', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': 'МАРШАЛА ПОКРЫШКИНА', 'metro': None}",55.0402623,82.9401712,Державина,50,1.0,"г Новосибирск, ул Державина, д 50",2.0,289994436,Новосибирская область; Новосибирск; р-н Центральный; м. Маршала Покрышкина; улица Державина; 50
785,,"{'source': 'Краснодарский край; Краснодар; Карасунский; Новороссийская улица; 102И', 'result': 'г Краснодар, ул Новороссийская, д 102И', 'postal_code': '350001', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'ff14434e-b4b8-4853-8a48-5545f9e81da4', 'street_kladr_id': '23000001000049800', 'street_with_type': 'ул Новороссийская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Новороссийская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '102И', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '197513', 'flat_price': None, 'postal_box': None, 'fias_id': 'ff14434e-b4b8-4853-8a48-5545f9e81da4', 'fias_code': '23000001000000004980000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '23000001000049800', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2312', 'tax_office_legal': '2312', 'timezone': 'UTC+3', 'geo_lat': '45.0278833', 'geo_lon': '39.0173448', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.0278833,39.0173448,Новороссийская,102И,0.0,"г Краснодар, ул Новороссийская, д 102И",0.0,281506682,Краснодарский край; Краснодар; Карасунский; мкр. Черемушки; Новороссийская улица; 102И
794,,"{'source': 'Краснодарский край; Краснодар; Прикубанский; шоссе Ближний Западный Обход; 2к3', 'result': 'г Краснодар, ул Западный Обход, д 2 к 3', 'postal_code': '350053', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '501c36c5-c714-4f42-8323-2813b22f266c', 'street_kladr_id': '23000001000197200', 'street_with_type': 'ул Западный Обход', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Западный Обход', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '2', 'block_type': 'к', 'block_type_full': 'корпус', 'block': '3', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '501c36c5-c714-4f42-8323-2813b22f266c', 'fias_code': '23000001000000019720000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '23000001000197200', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.1132895', 'geo_lon': '38.9208908', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 9, 'qc_house': 10, 'qc': 1, 'unparsed_parts': 'БЛИЖНИЙ', 'metro': None}",45.1132895,38.9208908,Западный Обход,2,1.0,"г Краснодар, ул Западный Обход, д 2 к 3",1.0,288556754,Краснодарский край; Краснодар; Прикубанский; шоссе Ближний Западный Обход; 2к3
796,680cfc7d-715a-42e9-98cb-d591d1591008,"{'source': 'Краснодарский край; Сочи; р-н Хостинский; улица Дмитриевой; 23', 'result': 'Краснодарский край, г Сочи, ул Дмитриевой, д 23', 'postal_code': '354002', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '79da737a-603b-4c19-9b54-9114c96fb912', 'city_kladr_id': '2300000700000', 'city_with_type': 'г Сочи', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Сочи', 'city_area': None, 'city_district_fias_id': 'f6b06e5e-8595-4d53-a350-d639279d8d76', 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Хостинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Хостинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '48b126d4-7631-495b-96a7-bad97ff2a7cf', 'street_kladr_id': '23000007000173400', 'street_with_type': 'ул Дмитриевой', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Дмитриевой', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '680cfc7d-715a-42e9-98cb-d591d1591008', 'house_kladr_id': '2300000700017340414', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '23', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '108894', 'flat_price': None, 'postal_box': None, 'fias_id': '680cfc7d-715a-42e9-98cb-d591d1591008', 'fias_code': '23000007000000017340414', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000700017340414', 'capital_marker': '0', 'okato': '03426000000', 'oktmo': '03726000001', 'tax_office': '2367', 'tax_office_legal': '2367', 'timezone': 'UTC+3', 'geo_lat': '43.579144', 'geo_lon': '39.74082', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",43.579144,39.74082,Дмитриевой,23,0.0,"Краснодарский край, г Сочи, ул Дмитриевой, д 23",1.0,289238722,Краснодарский край; Сочи; р-н Хостинский; мкр. Светлана; улица Дмитриевой; 23
797,,"{'source': 'Томская область; Томск; р-н Ленинский; улица Войкова; 51с5', 'result': 'г Томск, ул Войкова, д 51 стр 5', 'postal_code': '634009', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '889b1f3a-98aa-40fc-9d3d-0f41192758ab', 'region_kladr_id': '7000000000000', 'region_iso_code': 'RU-TOM', 'region_with_type': 'Томская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Томская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'e3b0eae8-a4ce-4779-ae04-5c0797de66be', 'city_kladr_id': '7000000100000', 'city_with_type': 'г Томск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Томск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '722fed31-60dc-472e-b7c2-aa40986943bb', 'street_kladr_id': '70000001000012800', 'street_with_type': 'ул Войкова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Войкова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '51', 'block_type': 'стр', 'block_type_full': 'строение', 'block': '5', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '722fed31-60dc-472e-b7c2-aa40986943bb', 'fias_code': '70000001000000001280000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '70000001000012800', 'capital_marker': '2', 'okato': '69401000000', 'oktmo': '69701000001', 'tax_office': '7000', 'tax_office_legal': '7000', 'timezone': 'UTC+7', 'geo_lat': '56.5058451', 'geo_lon': '84.9403426', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",56.5058451,84.9403426,Войкова,51,0.0,"г Томск, ул Войкова, д 51 стр 5",0.0,289096770,Томская область; Томск; р-н Ленинский; улица Войкова; 51с5
798,,"{'source': 'Томская область; Томск; р-н Ленинский; улица Войкова; 51с5', 'result': 'г Томск, ул Войкова, д 51 стр 5', 'postal_code': '634009', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '889b1f3a-98aa-40fc-9d3d-0f41192758ab', 'region_kladr_id': '7000000000000', 'region_iso_code': 'RU-TOM', 'region_with_type': 'Томская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Томская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'e3b0eae8-a4ce-4779-ae04-5c0797de66be', 'city_kladr_id': '7000000100000', 'city_with_type': 'г Томск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Томск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '722fed31-60dc-472e-b7c2-aa40986943bb', 'street_kladr_id': '70000001000012800', 'street_with_type': 'ул Войкова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Войкова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '51', 'block_type': 'стр', 'block_type_full': 'строение', 'block': '5', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '722fed31-60dc-472e-b7c2-aa40986943bb', 'fias_code': '70000001000000001280000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '70000001000012800', 'capital_marker': '2', 'okato': '69401000000', 'oktmo': '69701000001', 'tax_office': '7000', 'tax_office_legal': '7000', 'timezone': 'UTC+7', 'geo_lat': '56.5058451', 'geo_lon': '84.9403426', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",56.5058451,84.9403426,Войкова,51,0.0,"г Томск, ул Войкова, д 51 стр 5",0.0,289096890,Томская область; Томск; р-н Ленинский; улица Войкова; 51с5
800,,"{'source': 'Томская область; Томск; р-н Кировский; улица Аркадия Иванова; 21', 'result': 'г Томск, ул Аркадия Иванова, д 21', 'postal_code': '634028', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '889b1f3a-98aa-40fc-9d3d-0f41192758ab', 'region_kladr_id': '7000000000000', 'region_iso_code': 'RU-TOM', 'region_with_type': 'Томская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Томская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'e3b0eae8-a4ce-4779-ae04-5c0797de66be', 'city_kladr_id': '7000000100000', 'city_with_type': 'г Томск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Томск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '1523663c-1078-46c8-a0fd-6e39b1fde3ae', 'street_kladr_id': '70000001000022600', 'street_with_type': 'ул Аркадия Иванова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Аркадия Иванова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '21', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '124688', 'flat_price': None, 'postal_box': None, 'fias_id': '1523663c-1078-46c8-a0fd-6e39b1fde3ae', 'fias_code': '70000001000000002260000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '70000001000022600', 'capital_marker': '2', 'okato': '69401000000', 'oktmo': '69701000001', 'tax_office': '7000', 'tax_office_legal': '7000', 'timezone': 'UTC+7', 'geo_lat': '56.4629072', 'geo_lon': '84.9440654', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",56.4629072,84.9440654,Аркадия Иванова,21,0.0,"г Томск, ул Аркадия Иванова, д 21",0.0,286436705,Томская область; Томск; р-н Кировский; улица Аркадия Иванова; 21
